Episodes = 1201,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
67.74917776418845,134
94.97416810196574,98
77.03668910747517,376
96.16046751267807,66
55.54478064735106,263
101.61480644507014,106
56.03925280723845,139
103.56516984197,218
59.80673481713708,148
97.23383833151324,446
37.851895738181156,154
75.73397793967878,161
63.64611523850176,265
93.41131604042458,173
98.288149116679,259
81.29608611686061,129
60.10023355757091,486
81.44501396128604,248
81.0180583656918,100
86.96341064119957,428
92.63236965172246,407
74.58624755552684,238
69.81537068977124,310
55.26233956202559,347
32.670279795503404,330
64.12082182932821,475
97.22155416786005,323
78.58583298733306,280
86.25645641041964,278
83.40725573111983,97
99.93368024978872,437
71.8809143728694,80
79.97584331939647,103
110.95413863619814,316
30.818305786103075,206
84.15651445866625,368
129.62473865339632,418
111.6648117120975,405
87.18188833058329,163
68.26994994413975,103
105.83771859960027,389
86.68430787035898,326
98.99918077899564,434
55.619306437640304,343
89.50786082638386,359
93.56383873603582,450
104.86427950968903,320
-14.015171550074855,481
45.20409099607137,435
68.25216359785297,398
84.29277992813479,456
121.60821481092178,339
75.81204386718638,378
63.36244654669206,392
80.89643184359582,366
88.51955602350422,466
43.119476984193795,442
97.29840199723218,348
0.1590606219627529,381
49.09546657475867,369
58.66716341807161,360
100.71609538875995,372
65.07510185980837,356
47.07067017063628,397
