Episodes = 1201,alpha=5e-05,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
41.920572187637816
273.66524571805235
266.8873086864849
236.4137594575383
28.16420828492312
-13.919807206836026
253.46352009217256
141.77395840079845
275.5280342471226
237.8716365075228
269.55979805509924
269.1500712491548
249.75094448440822
256.28333281658655
16.854708315597748
3.4869714059026506
291.18042611566995
261.23432826493536
222.2796693535029
229.02058597622775
12.13593779629096
260.79716579740676
246.3833202376042
241.98195522563412
230.44763344671406
281.1382258763422
245.4137972828429
-26.093061191545146
234.08692478594023
274.45602534583657
229.6956606185109
258.94298862400484
214.75909527995591
234.80908890516113
9.363534470826863
294.334107085753
242.26722823269404
278.7990762558968
223.2300719388414
43.42653335255915
256.28681974400746
272.2142122867343
-71.73676714099435
49.06932772630206
266.0443647892938
297.557290941587
243.5273525752098
271.11116642290284
23.58186097811128
226.16774484100353
255.45887687589016
-104.15781431523585
-188.97776887892348
59.47812413215783
175.23241924460638
112.53621199241744
19.920111071759834
198.00021542868473
10.498467813195447
-190.6396675328066
5.403450395981218
-191.40472713721368
200.23938828248765
-128.8843090934378
273.81210105610387
170.7073502397143
56.583027756071544
216.6301864544703
-210.35438953640897
146.2090471794711
306.6441528824445
188.49476178433386
262.8737921840238
276.8599039816047
250.0851815205408
216.36222784570703
181.94607262737972
296.2879764574071
265.10318022558
73.15890276027642
231.96327719357305
206.3491030692446
136.43497678043815
73.30222365049046
275.88238936714254
194.28453261380378
217.75193163967288
242.9574891074213
227.52087437939392
235.19363309802594
235.52952950221294
295.123040533377
278.87401872153345
225.98403497949673
223.28917012746723
258.3979937156909
243.30952148118567
267.68053086062525
214.42648541981805
236.20089252761218
251.47702657913243
260.3272744536573
230.20488198620112
216.34683863230333
256.106156119861
263.4105159059659
283.39131699544254
210.17439045908986
284.4399474200457
247.38146898973173
223.54307052818973
96.35813566291117
315.4729524657596
276.4941734286817
269.0963080222667
244.85962900485129
225.91525512787933
267.59993565535194
266.26248815247106
263.4300425565765
246.14279268150156
248.5080990642367
267.26366616547375
267.3296911402251
263.1615763434043
221.04179774482193
262.7304712141402
264.3901771672636
265.9431430173239
297.338956629353
244.65759386889607
101.09144999954952
232.06380992897508
257.0305440354309
58.589704960027944
185.23671475727338
174.45236905017003
276.5280811220358
276.58893270880037
243.43183752275075
154.97137758995515
262.5435332912648
225.0546742877046
132.761275775847
268.58402443930413
240.67923476900648
258.3231584180263
253.82362467175193
292.58387751463795
20.88188948849026
113.07968250325894
296.97363081977414
118.94723558736088
233.81390160532388
243.8850348360168
165.94957782842997
264.3178278616899
238.96190900229843
297.70532170492277
273.03238666695637
286.6117200734303
253.00810482328268
216.7942034890297
-13.629930551995926
290.13453251077084
288.8899581887538
255.4828354688774
265.7379851859888
299.35414083153955
118.31621229175423
247.21762179116038
46.60999507788574
281.44771573580294
238.57944408368826
139.34478948019196
285.0941417982397
289.5129204714964
232.40519021224316
277.6789305396386
235.2496021678693
256.5831554660606
14.573525812220595
124.90479528364239
37.358799260766745
287.8311344453229
30.167593746815214
222.57139375506623
228.40356725043307
244.98267071209133
308.9068310763487
264.93652305497426
239.56108801417244
149.98959584134212
64.48565184238942
246.84161066443716
217.8919204471303
305.31872511933364
70.99513514200402
256.7407810720032
257.3597170040323
242.95039236675038
129.96833309747103
229.6345057005341
265.96524853502206
-67.6069845680498
168.93956048295234
30.031863859102117
242.08054857030336
224.0671294837914
255.17272258138067
288.65311780321264
294.91192795552195
4.5112815376333515
20.620896851637426
239.90429025319492
25.272855341861174
9.476025997278526
263.69567462023144
47.64502636878683
-22.601389029517208
-25.528143007642143
28.204505287169894
8.802248654255848
268.39431473413947
-23.498202867043346
270.5642773443426
239.8689694949726
51.86868992677148
260.7153344268636
274.0856621488024
256.5041987168591
-21.12582139110296
277.7420881590609
44.04454967152043
7.626883429605158
60.798625393821254
36.6700775633862
282.9305135472371
31.5303269774341
3.617467350037245
267.9325177096556
-23.080674220207186
50.91138918915178
-69.31972062105483
10.433710076822436
42.811786898684176
54.1940408876867
-117.9739565870468
13.748252324529503
28.183920905425225
14.098258813694457
26.012599476387322
60.799245443150966
2.3756607241799372
43.857267477900734
53.78243540115872
254.1273240582937
-3.911415914466616
-115.63420135080473
20.56783181342105
-82.71972789749752
23.574621376453393
53.82465758884268
14.187112852858164
35.73620338056645
258.887307420925
15.498028261584182
8.764920782882328
44.271352816651614
232.00707368645607
45.79707915209704
10.599968958428704
2.4861350204433137
42.15079732893423
-25.445053059480102
43.09461295155231
35.7624455779426
44.20469352204364
-2.3472029198559454
223.60308552965915
40.53292912732363
-18.09134426091913
268.64141046927205
18.510536371620688
-13.196387302520279
-32.14911513264606
-17.410576097066212
-5.652304922393455
33.2417954026526
8.921585673315917
4.758565431545833
-15.287492078218506
