Episodes = 1991,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=3264relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
95.59992140739833
117.55731097810968
69.73965128807261
41.959931804517794
80.29153871135894
99.44593213526569
46.444276185887915
64.0041536315705
67.1663346891289
79.89861236082103
49.46676534966354
72.52196545169762
40.65402128852117
102.83730823080707
93.15097141547587
90.33538804228213
104.26067385522941
68.37666866657155
86.30212149605356
88.82176336718793
38.05548396763712
92.3170692456048
89.3915587596853
104.0101627938806
64.90749402783808
59.913928406189726
75.39396833427419
73.8995958402496
56.15759505847187
106.82075329236733
100.3011204846885
65.26688468789688
77.44726600235967
77.2660694096879
77.84527168571486
22.09763502146007
115.36089803817313
31.821552458869967
99.57160101459222
61.983879944084585
122.69742521987872
55.49234579369073
10.41331761200718
86.04317130550052
76.42510617310269
224.06737541726966
112.18947287337625
84.74545232773613
109.34027330419264
50.253151469921654
27.04834527022846
78.90993072184735
68.0607185768331
77.64547196637592
72.51009446841151
85.943568717753
58.113120082024544
104.84024935937549
109.31223911115696
104.78541979804199
35.513458690216225
52.94208696824649
42.88195375744214
-40.076513236550156
40.55905510250931
85.53623577616534
61.65708993563793
78.40910285005033
58.05434505085973
286.7798713561534
48.42770585837634
72.59749967724784
64.56057760059196
57.36529853888105
31.39921555658992
67.25997445451422
26.449862652100038
23.660779183041747
303.4846620520829
127.90902165328006
283.10154932781876
98.67962048065479
110.33065158087877
51.85877720693216
70.74584954618464
-31.725454102429012
292.2089092237012
54.92306912454704
-68.54191986487774
44.07190356155918
50.50159461978377
57.322075845223694
8.322587734780564
47.02889808487123
70.3882728163596
56.85944228790096
-0.6783793176010562
72.61958893803968
37.97262350555401
270.2728655483034
86.9796638881655
-45.86775242579846
47.59395677681205
86.73531164139898
80.26572075268398
46.088532452841676
70.87927361861085
79.7261196893502
40.218367503171464
67.91809521821237
64.42556709182585
-87.16343715108441
68.21706901302447
77.52043248972605
64.15737336253815
40.411354802943364
55.23419288888529
